(1.2617151737213135, 0, 'out', 'prompt', 0, 406)
(220.24041724205017, 141, 'out', 'decode', 190, 1)
(220.24042320251465, 148, 'in', 'decode', 31, 1)
(220.24042320251465, 148, 'out', 'decode', 32, 1)
(220.2404294013977, 20, 'in', 'decode', 1220, 1)
(220.2404294013977, 20, 'out', 'decode', 1221, 1)
(220.24043536186218, 51, 'in', 'decode', 490, 1)
(220.24043536186218, 51, 'out', 'decode', 491, 1)
(220.24043536186218, 54, 'in', 'decode', 894, 1)
(220.24043536186218, 54, 'out', 'decode', 895, 1)
(220.24045205116272, 58, 'in', 'decode', 540, 1)
(220.24045205116272, 58, 'out', 'decode', 541, 1)
(220.24045205116272, 63, 'in', 'decode', 1045, 1)
(220.24045205116272, 63, 'out', 'decode', 1046, 1)
(220.24045205116272, 65, 'in', 'decode', 1016, 1)
(220.24045205116272, 65, 'out', 'decode', 1017, 1)
(220.24046659469604, 66, 'in', 'decode', 1096, 1)
(220.24046659469604, 66, 'out', 'decode', 1097, 1)
(220.24047803878784, 88, 'in', 'decode', 1228, 1)
(220.24047803878784, 88, 'out', 'decode', 1229, 1)
(220.24048495292664, 96, 'in', 'decode', 457, 1)
(220.24048495292664, 96, 'out', 'decode', 458, 1)
(220.24049854278564, 98, 'in', 'decode', 1357, 1)
(220.24049854278564, 98, 'out', 'decode', 1358, 1)
(220.2741367816925, 102, 'in', 'decode', 1582, 1)
(220.2741367816925, 102, 'out', 'decode', 1583, 1)
(220.27414417266846, 11, 'in', 'decode', 1214, 1)
(220.27414417266846, 11, 'out', 'decode', 1215, 1)
(220.30524706840515, 119, 'in', 'decode', 1028, 1)
(220.30524706840515, 119, 'out', 'decode', 1029, 1)
(220.3388810157776, 131, 'in', 'decode', 994, 1)
(220.3388810157776, 131, 'out', 'decode', 995, 1)
(220.33888983726501, 61, 'in', 'decode', 1132, 1)
(220.33888983726501, 61, 'out', 'decode', 1133, 1)
(220.41044545173645, 10, 'in', 'decode', 367, 1)
(220.41044545173645, 10, 'out', 'decode', 368, 1)
(220.41045475006104, 107, 'in', 'decode', 244, 1)
(220.41045475006104, 107, 'out', 'decode', 245, 1)
(220.4413194656372, 110, 'in', 'decode', 414, 1)
(220.4413194656372, 110, 'out', 'decode', 415, 1)
(220.4746608734131, 113, 'in', 'decode', 432, 1)
(220.4746608734131, 113, 'out', 'decode', 433, 1)
(220.47466921806335, 125, 'in', 'decode', 426, 1)
(220.47466921806335, 125, 'out', 'decode', 427, 1)
(220.50872111320496, 129, 'in', 'decode', 1011, 1)
(220.50872111320496, 129, 'out', 'decode', 1012, 1)
(220.50872826576233, 133, 'in', 'decode', 1136, 1)
(220.50872826576233, 133, 'out', 'decode', 1137, 1)
(220.5087342262268, 140, 'in', 'decode', 1072, 1)
(220.5087342262268, 140, 'out', 'decode', 1073, 1)
(220.5433120727539, 138, 'in', 'decode', 205, 1)
(220.5433120727539, 138, 'out', 'decode', 206, 1)
(220.54331970214844, 147, 'in', 'decode', 1108, 1)
(220.54331970214844, 147, 'out', 'decode', 1109, 1)
(220.54333209991455, 47, 'in', 'decode', 1158, 1)
(220.54333209991455, 47, 'out', 'decode', 1159, 1)
(220.54333209991455, 76, 'in', 'decode', 453, 1)
(220.54333209991455, 76, 'out', 'decode', 454, 1)
(220.54334163665771, 80, 'in', 'decode', 1098, 1)
(220.54334163665771, 80, 'out', 'decode', 1099, 1)
(220.54958415031433, 151, 'out', 'prompt', 0, 1166)
(220.57652759552002, 16, 'in', 'decode', 302, 1)
(220.57652759552002, 16, 'out', 'decode', 303, 1)
(220.5765357017517, 18, 'in', 'decode', 312, 1)
(220.5765357017517, 18, 'out', 'decode', 313, 1)
(220.6077208518982, 45, 'in', 'decode', 1218, 1)
(220.6077208518982, 45, 'out', 'decode', 1219, 1)
(220.64207577705383, 101, 'in', 'decode', 1837, 1)
(220.64207577705383, 101, 'out', 'decode', 1838, 1)
(220.64208507537842, 2, 'in', 'decode', 1188, 1)
(220.64208507537842, 2, 'out', 'decode', 1189, 1)
(220.64209175109863, 26, 'in', 'decode', 1188, 1)
(220.64209175109863, 26, 'out', 'decode', 1189, 1)
(220.67641520500183, 35, 'in', 'decode', 306, 1)
(220.67641520500183, 35, 'out', 'decode', 307, 1)
(220.67642498016357, 43, 'in', 'decode', 2093, 1)
(220.67642498016357, 43, 'out', 'decode', 2094, 1)
(220.67642498016357, 97, 'in', 'decode', 1063, 1)
(220.67642498016357, 97, 'out', 'decode', 1064, 1)
(221.74654364585876, 152, 'out', 'prompt', 0, 417)
(221.76842188835144, 149, 'in', 'prompt', 0, 1079)
(221.76842188835144, 149, 'out', 'decode', 1079, 1)
(221.8343997001648, 100, 'in', 'decode', 456, 1)
(221.8343997001648, 100, 'out', 'decode', 457, 1)
(221.83440923690796, 102, 'in', 'decode', 1583, 1)
(221.83440923690796, 102, 'out', 'decode', 1584, 1)
(221.83441543579102, 103, 'in', 'decode', 1127, 1)
(221.83441543579102, 103, 'out', 'decode', 1128, 1)
(221.83445405960083, 105, 'in', 'decode', 1369, 1)
(221.83445405960083, 105, 'out', 'decode', 1370, 1)
(221.83445405960083, 108, 'in', 'decode', 286, 1)
(221.83445405960083, 108, 'out', 'decode', 287, 1)
(221.83445405960083, 11, 'in', 'decode', 1215, 1)
(221.83445405960083, 11, 'out', 'decode', 1216, 1)
(221.83445405960083, 111, 'in', 'decode', 1032, 1)
(221.83445405960083, 111, 'out', 'decode', 1033, 1)
(221.83445405960083, 115, 'in', 'decode', 753, 1)
(221.83445405960083, 115, 'out', 'decode', 754, 1)
(221.83445405960083, 118, 'in', 'decode', 210, 1)
(221.83445405960083, 118, 'out', 'decode', 211, 1)
(221.83450293540955, 120, 'in', 'decode', 436, 1)
(221.83450293540955, 120, 'out', 'decode', 437, 1)
(221.83450293540955, 121, 'in', 'decode', 1920, 1)
(221.83450293540955, 121, 'out', 'decode', 1921, 1)
(221.83450293540955, 123, 'in', 'decode', 1340, 1)
(221.83450293540955, 123, 'out', 'decode', 1341, 1)
(221.83450293540955, 124, 'in', 'decode', 404, 1)
(221.83450293540955, 124, 'out', 'decode', 405, 1)
(221.83450293540955, 127, 'in', 'decode', 456, 1)
(221.83450293540955, 127, 'out', 'decode', 457, 1)
(221.83450293540955, 128, 'in', 'decode', 1060, 1)
(221.83450293540955, 128, 'out', 'decode', 1061, 1)
(221.83450293540955, 131, 'in', 'decode', 995, 1)
(221.83450293540955, 131, 'out', 'decode', 996, 1)
(221.83450293540955, 132, 'in', 'decode', 928, 1)
(221.83450293540955, 132, 'out', 'decode', 929, 1)
(221.8345651626587, 134, 'in', 'decode', 1057, 1)
(221.8345651626587, 134, 'out', 'decode', 1058, 1)
(221.8345651626587, 135, 'in', 'decode', 1138, 1)
(221.8345651626587, 135, 'out', 'decode', 1139, 1)
(221.8345651626587, 136, 'in', 'decode', 1030, 1)
(221.8345651626587, 136, 'out', 'decode', 1031, 1)
(221.83458375930786, 137, 'in', 'decode', 876, 1)
(221.83458375930786, 137, 'out', 'decode', 877, 1)
(221.83458375930786, 139, 'in', 'decode', 842, 1)
(221.83458375930786, 139, 'out', 'decode', 843, 1)
(221.83458375930786, 141, 'in', 'decode', 190, 1)
(221.83458375930786, 141, 'out', 'decode', 191, 1)
(221.83458375930786, 142, 'in', 'decode', 389, 1)
(221.83458375930786, 142, 'out', 'decode', 390, 1)
(221.83458375930786, 144, 'in', 'decode', 218, 1)
(221.83458375930786, 144, 'out', 'decode', 219, 1)
(221.83461260795593, 145, 'in', 'decode', 674, 1)
(221.83461260795593, 145, 'out', 'decode', 675, 1)
(221.83461260795593, 146, 'in', 'decode', 1150, 1)
(221.83461260795593, 146, 'out', 'decode', 1151, 1)
(221.83462357521057, 15, 'in', 'decode', 1216, 1)
(221.83462357521057, 15, 'out', 'decode', 1217, 1)
(221.8346381187439, 19, 'in', 'decode', 339, 1)
(221.8346381187439, 19, 'out', 'decode', 340, 1)
(221.83464908599854, 20, 'in', 'decode', 1221, 1)
(221.83464908599854, 20, 'out', 'decode', 1222, 1)
(221.83465480804443, 21, 'in', 'decode', 1370, 1)
(221.83465480804443, 21, 'out', 'decode', 1371, 1)
(221.83466005325317, 22, 'in', 'decode', 520, 1)
(221.83466005325317, 22, 'out', 'decode', 521, 1)
(221.8346769809723, 28, 'in', 'decode', 1261, 1)
(221.8346769809723, 28, 'out', 'decode', 1262, 1)
(221.83468556404114, 29, 'in', 'decode', 1197, 1)
(221.83468556404114, 29, 'out', 'decode', 1198, 1)
(221.83469319343567, 33, 'in', 'decode', 314, 1)
(221.83469319343567, 33, 'out', 'decode', 315, 1)
(221.834707736969, 34, 'in', 'decode', 1124, 1)
(221.834707736969, 34, 'out', 'decode', 1125, 1)
(221.834707736969, 38, 'in', 'decode', 1115, 1)
(221.834707736969, 38, 'out', 'decode', 1116, 1)
(221.834707736969, 4, 'in', 'decode', 356, 1)
(221.834707736969, 4, 'out', 'decode', 357, 1)
(221.83473181724548, 40, 'in', 'decode', 1118, 1)
(221.83473181724548, 40, 'out', 'decode', 1119, 1)
(221.83473181724548, 42, 'in', 'decode', 1132, 1)
(221.83473181724548, 42, 'out', 'decode', 1133, 1)
(221.83473181724548, 44, 'in', 'decode', 298, 1)
(221.83473181724548, 44, 'out', 'decode', 299, 1)
(221.83473181724548, 50, 'in', 'decode', 489, 1)
(221.83473181724548, 50, 'out', 'decode', 490, 1)
(221.83476543426514, 52, 'in', 'decode', 501, 1)
(221.83476543426514, 52, 'out', 'decode', 502, 1)
(221.83476543426514, 53, 'in', 'decode', 1817, 1)
(221.83476543426514, 53, 'out', 'decode', 1818, 1)
(221.83476543426514, 54, 'in', 'decode', 895, 1)
(221.83476543426514, 54, 'out', 'decode', 896, 1)
(221.83476543426514, 57, 'in', 'decode', 1139, 1)
(221.83476543426514, 57, 'out', 'decode', 1140, 1)
(221.83476543426514, 58, 'in', 'decode', 541, 1)
(221.83476543426514, 58, 'out', 'decode', 542, 1)
(221.83476543426514, 60, 'in', 'decode', 1121, 1)
(221.83476543426514, 60, 'out', 'decode', 1122, 1)
(221.83476543426514, 61, 'in', 'decode', 1133, 1)
(221.83476543426514, 61, 'out', 'decode', 1134, 1)
(221.83476543426514, 64, 'in', 'decode', 1620, 1)
(221.83476543426514, 64, 'out', 'decode', 1621, 1)
(221.83476543426514, 66, 'in', 'decode', 1097, 1)
(221.83476543426514, 66, 'out', 'decode', 1098, 1)
(221.83484411239624, 68, 'in', 'decode', 475, 1)
(221.83484411239624, 68, 'out', 'decode', 476, 1)
(221.83484411239624, 69, 'in', 'decode', 477, 1)
(221.83484411239624, 69, 'out', 'decode', 478, 1)
(221.83484411239624, 7, 'in', 'decode', 561, 1)
(221.83484411239624, 7, 'out', 'decode', 562, 1)
(221.83484411239624, 71, 'in', 'decode', 268, 1)
(221.83484411239624, 71, 'out', 'decode', 269, 1)
(221.83484411239624, 73, 'in', 'decode', 249, 1)
(221.83484411239624, 73, 'out', 'decode', 250, 1)
(221.83484411239624, 74, 'in', 'decode', 1189, 1)
(221.83484411239624, 75, 'in', 'decode', 1116, 1)
(221.83484411239624, 75, 'out', 'decode', 1117, 1)
(221.83484411239624, 77, 'in', 'decode', 1088, 1)
(221.83484411239624, 77, 'out', 'decode', 1089, 1)
(221.83484411239624, 79, 'in', 'decode', 1052, 1)
(221.83484411239624, 79, 'out', 'decode', 1053, 1)
(221.83484411239624, 81, 'in', 'decode', 261, 1)
(221.83484411239624, 81, 'out', 'decode', 262, 1)
(221.83484411239624, 82, 'in', 'decode', 1228, 1)
(221.83484411239624, 82, 'out', 'decode', 1229, 1)
(221.83484411239624, 84, 'in', 'decode', 1032, 1)
(221.83484411239624, 84, 'out', 'decode', 1033, 1)
(221.83484411239624, 86, 'in', 'decode', 1056, 1)
(221.83484411239624, 86, 'out', 'decode', 1057, 1)
(221.83484411239624, 87, 'in', 'decode', 1247, 1)
(221.83484411239624, 87, 'out', 'decode', 1248, 1)
(221.83484411239624, 88, 'in', 'decode', 1229, 1)
(221.83484411239624, 88, 'out', 'decode', 1230, 1)
(221.83484411239624, 90, 'in', 'decode', 433, 1)
(221.83484411239624, 90, 'out', 'decode', 434, 1)
(221.83495831489563, 92, 'in', 'decode', 459, 1)
(221.83495831489563, 92, 'out', 'decode', 460, 1)
(221.83495831489563, 93, 'in', 'decode', 455, 1)
(221.83495831489563, 93, 'out', 'decode', 456, 1)
(221.83495831489563, 94, 'in', 'decode', 257, 1)
(221.83495831489563, 94, 'out', 'decode', 258, 1)
(221.83495831489563, 96, 'in', 'decode', 458, 1)
(221.83495831489563, 96, 'out', 'decode', 459, 1)
(221.83495831489563, 99, 'in', 'decode', 434, 1)
(221.83495831489563, 99, 'out', 'decode', 435, 1)
(222.04585576057434, 153, 'out', 'prompt', 0, 202)
(222.12189626693726, 154, 'out', 'prompt', 0, 1047)
(222.13683557510376, 150, 'in', 'prompt', 0, 1166)
(222.13683557510376, 150, 'out', 'decode', 1166, 1)
(222.1887321472168, 10, 'in', 'decode', 368, 1)
(222.1887321472168, 10, 'out', 'decode', 369, 1)
(222.1887662410736, 104, 'in', 'decode', 94, 1)
(222.1887662410736, 104, 'out', 'decode', 95, 1)
(222.18877363204956, 106, 'in', 'decode', 437, 1)
(222.18877363204956, 106, 'out', 'decode', 438, 1)
(222.18878722190857, 107, 'in', 'decode', 245, 1)
(222.18878722190857, 107, 'out', 'decode', 246, 1)
(222.1887927055359, 109, 'in', 'decode', 446, 1)
(222.1887927055359, 109, 'out', 'decode', 447, 1)
(222.18881845474243, 110, 'in', 'decode', 415, 1)
(222.18881845474243, 110, 'out', 'decode', 416, 1)
(222.18881845474243, 112, 'in', 'decode', 274, 1)
(222.18881845474243, 112, 'out', 'decode', 275, 1)
(222.18881845474243, 113, 'in', 'decode', 433, 1)
(222.18881845474243, 113, 'out', 'decode', 434, 1)
(222.18881845474243, 114, 'in', 'decode', 1135, 1)
(222.18881845474243, 114, 'out', 'decode', 1136, 1)
(222.18881845474243, 116, 'in', 'decode', 1096, 1)
(222.18881845474243, 116, 'out', 'decode', 1097, 1)
(222.18881845474243, 117, 'in', 'decode', 436, 1)
(222.18881845474243, 117, 'out', 'decode', 437, 1)
(222.18886733055115, 119, 'in', 'decode', 1029, 1)
(222.18886733055115, 119, 'out', 'decode', 1030, 1)
(222.18886733055115, 122, 'in', 'decode', 1140, 1)
(222.18886733055115, 122, 'out', 'decode', 1141, 1)
(222.18886733055115, 125, 'in', 'decode', 427, 1)
(222.18886733055115, 125, 'out', 'decode', 428, 1)
(222.18886733055115, 126, 'in', 'decode', 1144, 1)
(222.18886733055115, 126, 'out', 'decode', 1145, 1)
(222.18886733055115, 129, 'in', 'decode', 1012, 1)
(222.18886733055115, 129, 'out', 'decode', 1013, 1)
(222.18886733055115, 130, 'in', 'decode', 218, 1)
(222.18886733055115, 130, 'out', 'decode', 219, 1)
(222.18889737129211, 133, 'in', 'decode', 1137, 1)
(222.18889737129211, 133, 'out', 'decode', 1138, 1)
(222.18889737129211, 138, 'in', 'decode', 206, 1)
(222.18889737129211, 138, 'out', 'decode', 207, 1)
(222.18889737129211, 140, 'in', 'decode', 1073, 1)
(222.18889737129211, 140, 'out', 'decode', 1074, 1)
(222.18891644477844, 143, 'in', 'decode', 385, 1)
(222.18891644477844, 143, 'out', 'decode', 386, 1)
(222.18891644477844, 147, 'in', 'decode', 1109, 1)
(222.18891644477844, 147, 'out', 'decode', 1110, 1)
(222.18891644477844, 148, 'in', 'decode', 32, 1)
(222.18891644477844, 148, 'out', 'decode', 33, 1)
(222.18895149230957, 17, 'in', 'decode', 1174, 1)
(222.18895149230957, 17, 'out', 'decode', 1175, 1)
(222.18895149230957, 30, 'in', 'decode', 529, 1)
(222.18895149230957, 30, 'out', 'decode', 530, 1)
(222.18895149230957, 47, 'in', 'decode', 1159, 1)
(222.18895149230957, 47, 'out', 'decode', 1160, 1)
(222.18895149230957, 51, 'in', 'decode', 491, 1)
(222.18895149230957, 51, 'out', 'decode', 492, 1)
(222.18895149230957, 55, 'in', 'decode', 269, 1)
(222.18895149230957, 55, 'out', 'decode', 270, 1)
(222.18895149230957, 56, 'in', 'decode', 484, 1)
(222.18895149230957, 56, 'out', 'decode', 485, 1)
(222.18895149230957, 59, 'in', 'decode', 1206, 1)
(222.18895149230957, 59, 'out', 'decode', 1207, 1)
(222.18895149230957, 63, 'in', 'decode', 1046, 1)
(222.18895149230957, 63, 'out', 'decode', 1047, 1)
(222.18901538848877, 65, 'in', 'decode', 1017, 1)
(222.18901538848877, 65, 'out', 'decode', 1018, 1)
(222.18901538848877, 67, 'in', 'decode', 1020, 1)
(222.18901538848877, 67, 'out', 'decode', 1021, 1)
(222.18901538848877, 70, 'in', 'decode', 1817, 1)
(222.18901538848877, 70, 'out', 'decode', 1818, 1)
(222.18901538848877, 78, 'in', 'decode', 1067, 1)
(222.18901538848877, 78, 'out', 'decode', 1068, 1)
(222.18901538848877, 85, 'in', 'decode', 541, 1)
(222.18901538848877, 85, 'out', 'decode', 542, 1)
(222.18901538848877, 89, 'in', 'decode', 267, 1)
(222.18901538848877, 89, 'out', 'decode', 268, 1)
(222.18901538848877, 95, 'in', 'decode', 1190, 1)
(222.18901538848877, 95, 'out', 'decode', 1191, 1)
(222.18901538848877, 98, 'in', 'decode', 1358, 1)
(222.18901538848877, 98, 'out', 'decode', 1359, 1)
(222.3688678741455, 16, 'in', 'decode', 303, 1)
(222.3688678741455, 16, 'out', 'decode', 304, 1)
(222.39986443519592, 18, 'in', 'decode', 313, 1)
(222.39986443519592, 18, 'out', 'decode', 314, 1)
(222.4361023902893, 2, 'in', 'decode', 1189, 1)
(222.4361023902893, 2, 'out', 'decode', 1190, 1)
(222.4698302745819, 26, 'in', 'decode', 1189, 1)
(222.4698302745819, 26, 'out', 'decode', 1190, 1)
(222.46983981132507, 35, 'in', 'decode', 307, 1)
(222.46983981132507, 35, 'out', 'decode', 308, 1)
(222.50362181663513, 43, 'in', 'decode', 2094, 1)
(222.50362181663513, 43, 'out', 'decode', 2095, 1)
(222.5036313533783, 45, 'in', 'decode', 1219, 1)
(222.5036313533783, 45, 'out', 'decode', 1220, 1)
(222.53485417366028, 97, 'in', 'decode', 1064, 1)
(222.53485417366028, 97, 'out', 'decode', 1065, 1)
(222.68882870674133, 100, 'in', 'decode', 457, 1)
(222.68882870674133, 100, 'out', 'decode', 458, 1)
(222.71995544433594, 101, 'in', 'decode', 1838, 1)
(222.71995544433594, 101, 'out', 'decode', 1839, 1)
(222.75117421150208, 103, 'in', 'decode', 1128, 1)
(222.75117421150208, 103, 'out', 'decode', 1129, 1)
(222.78496289253235, 105, 'in', 'decode', 1370, 1)
(222.78496289253235, 105, 'out', 'decode', 1371, 1)
(222.78497052192688, 118, 'in', 'decode', 211, 1)
(222.78497052192688, 118, 'out', 'decode', 212, 1)
(222.8188135623932, 121, 'in', 'decode', 1921, 1)
(222.8188135623932, 121, 'out', 'decode', 1922, 1)
(222.81882214546204, 124, 'in', 'decode', 405, 1)
(222.81882214546204, 124, 'out', 'decode', 406, 1)
(222.84996223449707, 145, 'in', 'decode', 675, 1)
(222.84996223449707, 145, 'out', 'decode', 676, 1)
(222.88623785972595, 108, 'in', 'decode', 287, 1)
(222.88623785972595, 108, 'out', 'decode', 288, 1)
(222.88624596595764, 128, 'in', 'decode', 1061, 1)
(222.88624596595764, 128, 'out', 'decode', 1062, 1)
(222.88625240325928, 135, 'in', 'decode', 1139, 1)
(222.88625240325928, 135, 'out', 'decode', 1140, 1)
(222.88625931739807, 146, 'in', 'decode', 1151, 1)
(222.88625931739807, 146, 'out', 'decode', 1152, 1)
(222.8862645626068, 19, 'in', 'decode', 340, 1)
(222.8862645626068, 19, 'out', 'decode', 341, 1)
(222.93377447128296, 102, 'in', 'decode', 1584, 1)
(222.93377447128296, 102, 'out', 'decode', 1585, 1)
(222.93378233909607, 11, 'in', 'decode', 1216, 1)
(222.93378233909607, 11, 'out', 'decode', 1217, 1)
(222.93378829956055, 111, 'in', 'decode', 1033, 1)
(222.93378829956055, 111, 'out', 'decode', 1034, 1)
(222.93378829956055, 131, 'in', 'decode', 996, 1)
(222.93378829956055, 131, 'out', 'decode', 997, 1)
(222.93383836746216, 137, 'in', 'decode', 877, 1)
(222.93383836746216, 137, 'out', 'decode', 878, 1)
(222.9338734149933, 144, 'in', 'decode', 219, 1)
(222.9338734149933, 144, 'out', 'decode', 220, 1)
(222.9338734149933, 21, 'in', 'decode', 1371, 1)
(222.9338734149933, 21, 'out', 'decode', 1372, 1)
(222.9338734149933, 29, 'in', 'decode', 1198, 1)
(222.9338734149933, 29, 'out', 'decode', 1199, 1)
(222.9338734149933, 33, 'in', 'decode', 315, 1)
(222.9338734149933, 33, 'out', 'decode', 316, 1)
(222.9338734149933, 4, 'in', 'decode', 357, 1)
(222.9338734149933, 4, 'out', 'decode', 358, 1)
(222.9338734149933, 40, 'in', 'decode', 1119, 1)
(222.9338734149933, 40, 'out', 'decode', 1120, 1)
(222.93392062187195, 50, 'in', 'decode', 490, 1)
(222.93392062187195, 50, 'out', 'decode', 491, 1)
(222.93392062187195, 52, 'in', 'decode', 502, 1)
(222.93392062187195, 52, 'out', 'decode', 503, 1)
(222.93392062187195, 53, 'in', 'decode', 1818, 1)
(222.93392062187195, 53, 'out', 'decode', 1819, 1)
(222.93392062187195, 57, 'in', 'decode', 1140, 1)
(222.93392062187195, 57, 'out', 'decode', 1141, 1)
(222.93394994735718, 60, 'in', 'decode', 1122, 1)
(222.93394994735718, 60, 'out', 'decode', 1123, 1)
(222.93394994735718, 61, 'in', 'decode', 1134, 1)
(222.93394994735718, 61, 'out', 'decode', 1135, 1)
(222.93394994735718, 64, 'in', 'decode', 1621, 1)
(222.93394994735718, 64, 'out', 'decode', 1622, 1)
(222.93394994735718, 68, 'in', 'decode', 476, 1)
(222.93394994735718, 68, 'out', 'decode', 477, 1)
(222.93394994735718, 77, 'in', 'decode', 1089, 1)
(222.93394994735718, 77, 'out', 'decode', 1090, 1)
(222.93394994735718, 81, 'in', 'decode', 262, 1)
(222.93394994735718, 81, 'out', 'decode', 263, 1)
(222.93398761749268, 82, 'in', 'decode', 1229, 1)
(222.93398761749268, 82, 'out', 'decode', 1230, 1)
(222.93398761749268, 84, 'in', 'decode', 1033, 1)
(222.93398761749268, 84, 'out', 'decode', 1034, 1)
(222.93398761749268, 86, 'in', 'decode', 1057, 1)
(222.93398761749268, 86, 'out', 'decode', 1058, 1)
(222.93398761749268, 87, 'in', 'decode', 1248, 1)
(222.93398761749268, 87, 'out', 'decode', 1249, 1)
(222.93398761749268, 90, 'in', 'decode', 434, 1)
(222.93398761749268, 90, 'out', 'decode', 435, 1)
(223.0342719554901, 153, 'in', 'prompt', 0, 202)
(223.0342719554901, 153, 'out', 'decode', 202, 1)
(223.16894960403442, 134, 'in', 'decode', 1058, 1)
(223.16894960403442, 134, 'out', 'decode', 1059, 1)
(223.21224546432495, 139, 'in', 'decode', 843, 1)
(223.21224546432495, 139, 'out', 'decode', 844, 1)
(223.21225380897522, 141, 'in', 'decode', 191, 1)
(223.21225380897522, 141, 'out', 'decode', 192, 1)
