(0.10000014305114746, 0, 'out', 'prompt', 0, 195)
(230.94034838676453, 43, 'in', 'decode', 1377, 1)
(230.94034838676453, 43, 'out', 'decode', 1378, 1)
(230.98486471176147, 45, 'in', 'decode', 1348, 1)
(230.98486471176147, 45, 'out', 'decode', 1349, 1)
(230.9848735332489, 49, 'in', 'decode', 1392, 1)
(230.9848735332489, 49, 'out', 'decode', 1393, 1)
(230.9848735332489, 53, 'in', 'decode', 1516, 1)
(230.9848735332489, 53, 'out', 'decode', 1517, 1)
(231.0276517868042, 57, 'in', 'decode', 1338, 1)
(231.0276517868042, 57, 'out', 'decode', 1339, 1)
(231.02766346931458, 59, 'in', 'decode', 1278, 1)
(231.02766346931458, 59, 'out', 'decode', 1279, 1)
(231.07016277313232, 66, 'in', 'decode', 1314, 1)
(231.07016277313232, 66, 'out', 'decode', 1315, 1)
(231.07017254829407, 67, 'in', 'decode', 1190, 1)
(231.07017254829407, 67, 'out', 'decode', 1191, 1)
(231.11251997947693, 69, 'in', 'decode', 1238, 1)
(231.11251997947693, 69, 'out', 'decode', 1239, 1)
(231.11252760887146, 71, 'in', 'decode', 301, 1)
(231.11252760887146, 71, 'out', 'decode', 302, 1)
(231.11252760887146, 72, 'in', 'decode', 274, 1)
(231.11252760887146, 72, 'out', 'decode', 275, 1)
(231.15496850013733, 73, 'in', 'decode', 1158, 1)
(231.15496850013733, 73, 'out', 'decode', 1159, 1)
(231.15497589111328, 74, 'in', 'decode', 491, 1)
(231.15497589111328, 74, 'out', 'decode', 492, 1)
(231.15497589111328, 75, 'in', 'decode', 476, 1)
(231.15497589111328, 75, 'out', 'decode', 477, 1)
(231.19859099388123, 76, 'in', 'decode', 1366, 1)
(231.19859099388123, 76, 'out', 'decode', 1367, 1)
(231.1985981464386, 77, 'in', 'decode', 452, 1)
(231.1985981464386, 77, 'out', 'decode', 453, 1)
(231.1985981464386, 78, 'in', 'decode', 428, 1)
(231.1985981464386, 78, 'out', 'decode', 429, 1)
(231.1985981464386, 79, 'in', 'decode', 243, 1)
(231.1985981464386, 79, 'out', 'decode', 244, 1)
(231.19861698150635, 80, 'in', 'decode', 436, 1)
(231.19861698150635, 80, 'out', 'decode', 437, 1)
(231.24058270454407, 81, 'in', 'decode', 444, 1)
(231.24058270454407, 81, 'out', 'decode', 445, 1)
(231.24060583114624, 82, 'in', 'decode', 1053, 1)
(231.24060583114624, 82, 'out', 'decode', 1054, 1)
(231.24060583114624, 88, 'in', 'decode', 209, 1)
(231.24060583114624, 88, 'out', 'decode', 210, 1)
(231.2827308177948, 83, 'in', 'decode', 1031, 1)
(231.2827308177948, 83, 'out', 'decode', 1032, 1)
(231.28273916244507, 84, 'in', 'decode', 415, 1)
(231.28273916244507, 84, 'out', 'decode', 416, 1)
(231.28273916244507, 85, 'in', 'decode', 433, 1)
(231.28273916244507, 85, 'out', 'decode', 434, 1)
(231.32605600357056, 39, 'in', 'decode', 1448, 1)
(231.32605600357056, 39, 'out', 'decode', 1449, 1)
(231.32607316970825, 86, 'in', 'decode', 348, 1)
(231.32607316970825, 86, 'out', 'decode', 349, 1)
(231.32607316970825, 87, 'in', 'decode', 1223, 1)
(231.32607316970825, 87, 'out', 'decode', 1224, 1)
(231.37058758735657, 35, 'in', 'decode', 1518, 1)
(231.37058758735657, 35, 'out', 'decode', 1519, 1)
(231.37058758735657, 41, 'in', 'decode', 1423, 1)
(231.37058758735657, 41, 'out', 'decode', 1424, 1)
(231.37058758735657, 43, 'in', 'decode', 1378, 1)
(231.37058758735657, 43, 'out', 'decode', 1379, 1)
(231.41500568389893, 45, 'in', 'decode', 1349, 1)
(231.41500568389893, 45, 'out', 'decode', 1350, 1)
(231.41502118110657, 49, 'in', 'decode', 1393, 1)
(231.41502118110657, 49, 'out', 'decode', 1394, 1)
(231.41502118110657, 53, 'in', 'decode', 1517, 1)
(231.41502118110657, 53, 'out', 'decode', 1518, 1)
(231.45802474021912, 57, 'in', 'decode', 1339, 1)
(231.45802474021912, 57, 'out', 'decode', 1340, 1)
(231.45805501937866, 59, 'in', 'decode', 1279, 1)
(231.45805501937866, 59, 'out', 'decode', 1280, 1)
(231.50068044662476, 66, 'in', 'decode', 1315, 1)
(231.50068044662476, 66, 'out', 'decode', 1316, 1)
(231.50068926811218, 67, 'in', 'decode', 1191, 1)
(231.50068926811218, 67, 'out', 'decode', 1192, 1)
(231.54303741455078, 69, 'in', 'decode', 1239, 1)
(231.54303741455078, 69, 'out', 'decode', 1240, 1)
(231.54304766654968, 71, 'in', 'decode', 302, 1)
(231.54304766654968, 71, 'out', 'decode', 303, 1)
(231.54304766654968, 72, 'in', 'decode', 275, 1)
(231.54304766654968, 72, 'out', 'decode', 276, 1)
(231.5856454372406, 73, 'in', 'decode', 1159, 1)
(231.5856454372406, 73, 'out', 'decode', 1160, 1)
(231.58565664291382, 74, 'in', 'decode', 492, 1)
(231.58565664291382, 74, 'out', 'decode', 493, 1)
(231.58565664291382, 75, 'in', 'decode', 477, 1)
(231.58565664291382, 75, 'out', 'decode', 478, 1)
(231.6294801235199, 76, 'in', 'decode', 1367, 1)
(231.6294801235199, 76, 'out', 'decode', 1368, 1)
(231.62948727607727, 77, 'in', 'decode', 453, 1)
(231.62948727607727, 77, 'out', 'decode', 454, 1)
(231.62948727607727, 78, 'in', 'decode', 429, 1)
(231.62948727607727, 78, 'out', 'decode', 430, 1)
(231.62948727607727, 79, 'in', 'decode', 244, 1)
(231.62948727607727, 79, 'out', 'decode', 245, 1)
(231.62953424453735, 80, 'in', 'decode', 437, 1)
(231.62953424453735, 80, 'out', 'decode', 438, 1)
(231.67176628112793, 81, 'in', 'decode', 445, 1)
(231.67176628112793, 81, 'out', 'decode', 446, 1)
(231.6717758178711, 82, 'in', 'decode', 1054, 1)
(231.6717758178711, 82, 'out', 'decode', 1055, 1)
(231.6717758178711, 88, 'in', 'decode', 210, 1)
(231.6717758178711, 88, 'out', 'decode', 211, 1)
(231.71395897865295, 83, 'in', 'decode', 1032, 1)
(231.71395897865295, 83, 'out', 'decode', 1033, 1)
(231.7139663696289, 84, 'in', 'decode', 416, 1)
(231.7139663696289, 84, 'out', 'decode', 417, 1)
(231.7139663696289, 85, 'in', 'decode', 434, 1)
(231.7139663696289, 85, 'out', 'decode', 435, 1)
(231.76175022125244, 35, 'in', 'decode', 1519, 1)
(231.76175022125244, 35, 'out', 'decode', 1520, 1)
(231.76175832748413, 39, 'in', 'decode', 1449, 1)
(231.76175832748413, 39, 'out', 'decode', 1450, 1)
(231.76175832748413, 41, 'in', 'decode', 1424, 1)
(231.76175832748413, 41, 'out', 'decode', 1425, 1)
(231.76175832748413, 43, 'in', 'decode', 1379, 1)
(231.76175832748413, 43, 'out', 'decode', 1380, 1)
(231.7617814540863, 86, 'in', 'decode', 349, 1)
(231.7617814540863, 86, 'out', 'decode', 350, 1)
(231.7617814540863, 87, 'in', 'decode', 1224, 1)
(231.7617814540863, 87, 'out', 'decode', 1225, 1)
(231.80458641052246, 45, 'in', 'decode', 1350, 1)
(231.80458641052246, 45, 'out', 'decode', 1351, 1)
(231.80459451675415, 49, 'in', 'decode', 1394, 1)
(231.80459451675415, 49, 'out', 'decode', 1395, 1)
(231.84453058242798, 53, 'in', 'decode', 1518, 1)
(231.84453058242798, 53, 'out', 'decode', 1519, 1)
(231.88737297058105, 57, 'in', 'decode', 1340, 1)
(231.88737297058105, 57, 'out', 'decode', 1341, 1)
(231.88738179206848, 59, 'in', 'decode', 1280, 1)
(231.88738179206848, 59, 'out', 'decode', 1281, 1)
(231.92995858192444, 66, 'in', 'decode', 1316, 1)
(231.92995858192444, 66, 'out', 'decode', 1317, 1)
(231.92996788024902, 67, 'in', 'decode', 1192, 1)
(231.92996788024902, 67, 'out', 'decode', 1193, 1)
(231.97218561172485, 69, 'in', 'decode', 1240, 1)
(231.97218561172485, 69, 'out', 'decode', 1241, 1)
(231.97219395637512, 71, 'in', 'decode', 303, 1)
(231.97219395637512, 71, 'out', 'decode', 304, 1)
(231.97219395637512, 72, 'in', 'decode', 276, 1)
(231.97219395637512, 72, 'out', 'decode', 277, 1)
(232.01469564437866, 73, 'in', 'decode', 1160, 1)
(232.01469564437866, 73, 'out', 'decode', 1161, 1)
(232.01470398902893, 74, 'in', 'decode', 493, 1)
(232.01470398902893, 74, 'out', 'decode', 494, 1)
(232.01470398902893, 75, 'in', 'decode', 478, 1)
(232.01470398902893, 75, 'out', 'decode', 479, 1)
(232.058424949646, 76, 'in', 'decode', 1368, 1)
(232.058424949646, 76, 'out', 'decode', 1369, 1)
(232.05843377113342, 77, 'in', 'decode', 454, 1)
(232.05843377113342, 77, 'out', 'decode', 455, 1)
(232.05843377113342, 78, 'in', 'decode', 430, 1)
(232.05843377113342, 78, 'out', 'decode', 431, 1)
(232.05843377113342, 79, 'in', 'decode', 245, 1)
(232.05843377113342, 79, 'out', 'decode', 246, 1)
(232.0584852695465, 80, 'in', 'decode', 438, 1)
(232.0584852695465, 80, 'out', 'decode', 439, 1)
(232.10054898262024, 81, 'in', 'decode', 446, 1)
(232.10054898262024, 81, 'out', 'decode', 447, 1)
(232.10055708885193, 82, 'in', 'decode', 1055, 1)
(232.10055708885193, 82, 'out', 'decode', 1056, 1)
(232.10055708885193, 88, 'in', 'decode', 211, 1)
(232.10055708885193, 88, 'out', 'decode', 212, 1)
(232.14299035072327, 83, 'in', 'decode', 1033, 1)
(232.14299035072327, 83, 'out', 'decode', 1034, 1)
(232.14299726486206, 84, 'in', 'decode', 417, 1)
(232.14299726486206, 84, 'out', 'decode', 418, 1)
(232.14299726486206, 85, 'in', 'decode', 435, 1)
(232.14299726486206, 85, 'out', 'decode', 436, 1)
(232.18313002586365, 35, 'in', 'decode', 1520, 1)
(232.18313002586365, 35, 'out', 'decode', 1521, 1)
(232.22839522361755, 39, 'in', 'decode', 1450, 1)
(232.22839522361755, 39, 'out', 'decode', 1451, 1)
(232.22840571403503, 41, 'in', 'decode', 1425, 1)
(232.22840571403503, 41, 'out', 'decode', 1426, 1)
(232.22840571403503, 43, 'in', 'decode', 1380, 1)
(232.22840571403503, 43, 'out', 'decode', 1381, 1)
(232.22840571403503, 86, 'in', 'decode', 350, 1)
(232.22840571403503, 89, 'out', 'prompt', 0, 376)
(232.27268075942993, 45, 'in', 'decode', 1351, 1)
(232.27268075942993, 45, 'out', 'decode', 1352, 1)
(232.27269744873047, 49, 'in', 'decode', 1395, 1)
(232.27269744873047, 49, 'out', 'decode', 1396, 1)
(232.27269744873047, 87, 'in', 'decode', 1225, 1)
(232.27269744873047, 87, 'out', 'decode', 1226, 1)
(232.32172989845276, 53, 'in', 'decode', 1519, 1)
(232.32172989845276, 53, 'out', 'decode', 1520, 1)
(232.3217384815216, 57, 'in', 'decode', 1341, 1)
(232.3217384815216, 57, 'out', 'decode', 1342, 1)
(232.3217384815216, 59, 'in', 'decode', 1281, 1)
(232.3217384815216, 59, 'out', 'decode', 1282, 1)
(232.3217384815216, 66, 'in', 'decode', 1317, 1)
(232.3217384815216, 66, 'out', 'decode', 1318, 1)
(232.3217384815216, 67, 'in', 'decode', 1193, 1)
(232.3217384815216, 67, 'out', 'decode', 1194, 1)
(232.32176041603088, 69, 'in', 'decode', 1241, 1)
(232.32176041603088, 69, 'out', 'decode', 1242, 1)
(232.32176041603088, 71, 'in', 'decode', 304, 1)
(232.32176041603088, 71, 'out', 'decode', 305, 1)
(232.360698223114, 72, 'in', 'decode', 277, 1)
(232.360698223114, 72, 'out', 'decode', 278, 1)
(232.40368556976318, 73, 'in', 'decode', 1161, 1)
(232.40368556976318, 73, 'out', 'decode', 1162, 1)
(232.4036943912506, 74, 'in', 'decode', 494, 1)
(232.4036943912506, 74, 'out', 'decode', 495, 1)
(232.4036943912506, 75, 'in', 'decode', 479, 1)
(232.4036943912506, 75, 'out', 'decode', 480, 1)
(232.44760012626648, 76, 'in', 'decode', 1369, 1)
(232.44760012626648, 76, 'out', 'decode', 1370, 1)
(232.44760727882385, 77, 'in', 'decode', 455, 1)
(232.44760727882385, 77, 'out', 'decode', 456, 1)
(232.44760727882385, 78, 'in', 'decode', 431, 1)
(232.44760727882385, 78, 'out', 'decode', 432, 1)
(232.44760727882385, 79, 'in', 'decode', 246, 1)
(232.44760727882385, 79, 'out', 'decode', 247, 1)
(232.44762802124023, 80, 'in', 'decode', 439, 1)
(232.44762802124023, 80, 'out', 'decode', 440, 1)
(232.48974466323853, 81, 'in', 'decode', 447, 1)
(232.48974466323853, 81, 'out', 'decode', 448, 1)
(232.48975920677185, 82, 'in', 'decode', 1056, 1)
(232.48975920677185, 82, 'out', 'decode', 1057, 1)
(232.48975920677185, 88, 'in', 'decode', 212, 1)
(232.48975920677185, 88, 'out', 'decode', 213, 1)
(232.53203964233398, 83, 'in', 'decode', 1034, 1)
(232.53203964233398, 83, 'out', 'decode', 1035, 1)
(232.53204727172852, 84, 'in', 'decode', 418, 1)
(232.53204727172852, 84, 'out', 'decode', 419, 1)
(232.53204727172852, 85, 'in', 'decode', 436, 1)
(232.53204727172852, 85, 'out', 'decode', 437, 1)
(232.57197976112366, 35, 'in', 'decode', 1521, 1)
(232.57197976112366, 35, 'out', 'decode', 1522, 1)
(232.7762622833252, 89, 'in', 'prompt', 0, 376)
(232.7762622833252, 89, 'out', 'decode', 376, 1)
(232.82099390029907, 39, 'in', 'decode', 1451, 1)
(232.82099390029907, 39, 'out', 'decode', 1452, 1)
(232.82100224494934, 41, 'in', 'decode', 1426, 1)
(232.82100224494934, 41, 'out', 'decode', 1427, 1)
(232.82100224494934, 43, 'in', 'decode', 1381, 1)
(232.82100224494934, 43, 'out', 'decode', 1382, 1)
(232.87386178970337, 45, 'in', 'decode', 1352, 1)
(232.87386178970337, 45, 'out', 'decode', 1353, 1)
(232.87386918067932, 49, 'in', 'decode', 1396, 1)
(232.87386918067932, 49, 'out', 'decode', 1397, 1)
(232.87386918067932, 53, 'in', 'decode', 1520, 1)
(232.87386918067932, 53, 'out', 'decode', 1521, 1)
(232.87386918067932, 57, 'in', 'decode', 1342, 1)
(232.87386918067932, 57, 'out', 'decode', 1343, 1)
(232.8738889694214, 59, 'in', 'decode', 1282, 1)
(232.8738889694214, 59, 'out', 'decode', 1283, 1)
(232.8738889694214, 66, 'in', 'decode', 1318, 1)
(232.8738889694214, 66, 'out', 'decode', 1319, 1)
(232.8738889694214, 67, 'in', 'decode', 1194, 1)
(232.8738889694214, 67, 'out', 'decode', 1195, 1)
(232.8738889694214, 69, 'in', 'decode', 1242, 1)
(232.8738889694214, 69, 'out', 'decode', 1243, 1)
(232.8738889694214, 71, 'in', 'decode', 305, 1)
(232.8738889694214, 71, 'out', 'decode', 306, 1)
(232.8738889694214, 87, 'in', 'decode', 1226, 1)
(232.8738889694214, 87, 'out', 'decode', 1227, 1)
(232.91689825057983, 72, 'in', 'decode', 278, 1)
(232.91689825057983, 72, 'out', 'decode', 279, 1)
(232.91689825057983, 73, 'in', 'decode', 1162, 1)
(232.91689825057983, 73, 'out', 'decode', 1163, 1)
(232.91689825057983, 74, 'in', 'decode', 495, 1)
(232.91689825057983, 74, 'out', 'decode', 496, 1)
(232.9169316291809, 75, 'in', 'decode', 480, 1)
(232.9169316291809, 75, 'out', 'decode', 481, 1)
(232.9606113433838, 76, 'in', 'decode', 1370, 1)
(232.9606113433838, 76, 'out', 'decode', 1371, 1)
(232.96061944961548, 77, 'in', 'decode', 456, 1)
(232.96061944961548, 77, 'out', 'decode', 457, 1)
(232.96061944961548, 78, 'in', 'decode', 432, 1)
(232.96061944961548, 78, 'out', 'decode', 433, 1)
(232.96061944961548, 79, 'in', 'decode', 247, 1)
(232.96061944961548, 79, 'out', 'decode', 248, 1)
(232.96064805984497, 80, 'in', 'decode', 440, 1)
(232.96064805984497, 80, 'out', 'decode', 441, 1)
(233.00675773620605, 35, 'in', 'decode', 1522, 1)
(233.00675773620605, 35, 'out', 'decode', 1523, 1)
(233.00676846504211, 81, 'in', 'decode', 448, 1)
(233.00676846504211, 81, 'out', 'decode', 449, 1)
(233.00676846504211, 82, 'in', 'decode', 1057, 1)
(233.00676846504211, 82, 'out', 'decode', 1058, 1)
(233.00676846504211, 83, 'in', 'decode', 1035, 1)
(233.00676846504211, 83, 'out', 'decode', 1036, 1)
(233.00676846504211, 84, 'in', 'decode', 419, 1)
(233.00676846504211, 84, 'out', 'decode', 420, 1)
(233.00676846504211, 85, 'in', 'decode', 437, 1)
(233.00676846504211, 85, 'out', 'decode', 438, 1)
(233.00680541992188, 88, 'in', 'decode', 213, 1)
(233.00680541992188, 88, 'out', 'decode', 214, 1)
(233.05475759506226, 89, 'in', 'decode', 376, 1)
(233.05475759506226, 89, 'out', 'decode', 377, 1)
(233.10818600654602, 39, 'in', 'decode', 1452, 1)
(233.10818600654602, 39, 'out', 'decode', 1453, 1)
(233.15935587882996, 41, 'in', 'decode', 1427, 1)
(233.15935587882996, 41, 'out', 'decode', 1428, 1)
(233.1593644618988, 43, 'in', 'decode', 1382, 1)
(233.1593644618988, 43, 'out', 'decode', 1383, 1)
(233.2028706073761, 45, 'in', 'decode', 1353, 1)
(233.2028706073761, 45, 'out', 'decode', 1354, 1)
(233.20288062095642, 49, 'in', 'decode', 1397, 1)
(233.20288062095642, 49, 'out', 'decode', 1398, 1)
(233.24283623695374, 53, 'in', 'decode', 1521, 1)
(233.24283623695374, 53, 'out', 'decode', 1522, 1)
(233.28558993339539, 57, 'in', 'decode', 1343, 1)
(233.28558993339539, 57, 'out', 'decode', 1344, 1)
(233.2856047153473, 59, 'in', 'decode', 1283, 1)
(233.2856047153473, 59, 'out', 'decode', 1284, 1)
(233.33998227119446, 66, 'in', 'decode', 1319, 1)
(233.33998227119446, 66, 'out', 'decode', 1320, 1)
(233.3399999141693, 67, 'in', 'decode', 1195, 1)
(233.3399999141693, 67, 'out', 'decode', 1196, 1)
(233.38469338417053, 69, 'in', 'decode', 1243, 1)
(233.38469338417053, 69, 'out', 'decode', 1244, 1)
(233.3847029209137, 71, 'in', 'decode', 306, 1)
(233.3847029209137, 71, 'out', 'decode', 307, 1)
(233.3847029209137, 72, 'in', 'decode', 279, 1)
(233.3847029209137, 72, 'out', 'decode', 280, 1)
(233.3847029209137, 73, 'in', 'decode', 1163, 1)
(233.3847029209137, 73, 'out', 'decode', 1164, 1)
(233.42802906036377, 74, 'in', 'decode', 496, 1)
(233.42802906036377, 74, 'out', 'decode', 497, 1)
(233.42803692817688, 75, 'in', 'decode', 481, 1)
(233.42803692817688, 75, 'out', 'decode', 482, 1)
(233.42803692817688, 76, 'in', 'decode', 1371, 1)
(233.42803692817688, 76, 'out', 'decode', 1372, 1)
(233.42803692817688, 77, 'in', 'decode', 457, 1)
(233.42803692817688, 77, 'out', 'decode', 458, 1)
(233.47918391227722, 35, 'in', 'decode', 1523, 1)
(233.47918391227722, 35, 'out', 'decode', 1524, 1)
(233.47918391227722, 39, 'in', 'decode', 1453, 1)
(233.47918391227722, 39, 'out', 'decode', 1454, 1)
(233.47918391227722, 78, 'in', 'decode', 433, 1)
(233.47918391227722, 78, 'out', 'decode', 434, 1)
(233.47918391227722, 79, 'in', 'decode', 248, 1)
(233.47918391227722, 79, 'out', 'decode', 249, 1)
(233.47918391227722, 80, 'in', 'decode', 441, 1)
(233.47918391227722, 80, 'out', 'decode', 442, 1)
(233.47918391227722, 81, 'in', 'decode', 449, 1)
(233.47918391227722, 81, 'out', 'decode', 450, 1)
(233.47918391227722, 82, 'in', 'decode', 1058, 1)
(233.47918391227722, 82, 'out', 'decode', 1059, 1)
(233.47918391227722, 83, 'in', 'decode', 1036, 1)
(233.47918391227722, 83, 'out', 'decode', 1037, 1)
(233.47918391227722, 84, 'in', 'decode', 420, 1)
(233.47918391227722, 84, 'out', 'decode', 421, 1)
(233.47918391227722, 85, 'in', 'decode', 438, 1)
(233.47918391227722, 85, 'out', 'decode', 439, 1)
(233.47918391227722, 87, 'in', 'decode', 1227, 1)
(233.47918391227722, 87, 'out', 'decode', 1228, 1)
(233.47918391227722, 88, 'in', 'decode', 214, 1)
(233.47918391227722, 88, 'out', 'decode', 215, 1)
(233.47918391227722, 89, 'in', 'decode', 377, 1)
(233.47918391227722, 89, 'out', 'decode', 378, 1)
(233.5219268798828, 41, 'in', 'decode', 1428, 1)
(233.5219268798828, 41, 'out', 'decode', 1429, 1)
(233.52193760871887, 43, 'in', 'decode', 1383, 1)
(233.52193760871887, 43, 'out', 'decode', 1384, 1)
(233.56470775604248, 45, 'in', 'decode', 1354, 1)
(233.56470775604248, 45, 'out', 'decode', 1355, 1)
(233.56471610069275, 49, 'in', 'decode', 1398, 1)
(233.56471610069275, 49, 'out', 'decode', 1399, 1)
(233.6045389175415, 53, 'in', 'decode', 1522, 1)
(233.6045389175415, 53, 'out', 'decode', 1523, 1)
(233.6472086906433, 57, 'in', 'decode', 1344, 1)
(233.6472086906433, 57, 'out', 'decode', 1345, 1)
(233.64721608161926, 59, 'in', 'decode', 1284, 1)
(233.64721608161926, 59, 'out', 'decode', 1285, 1)
(233.68982791900635, 66, 'in', 'decode', 1320, 1)
(233.68982791900635, 66, 'out', 'decode', 1321, 1)
(233.6898353099823, 67, 'in', 'decode', 1196, 1)
(233.6898353099823, 67, 'out', 'decode', 1197, 1)
(233.73162150382996, 69, 'in', 'decode', 1244, 1)
(233.73162150382996, 69, 'out', 'decode', 1245, 1)
(233.7316517829895, 71, 'in', 'decode', 307, 1)
(233.7316517829895, 71, 'out', 'decode', 308, 1)
(233.77041625976562, 72, 'in', 'decode', 280, 1)
(233.77041625976562, 72, 'out', 'decode', 281, 1)
(233.81002497673035, 73, 'in', 'decode', 1164, 1)
(233.81002497673035, 73, 'out', 'decode', 1165, 1)
(233.85127592086792, 74, 'in', 'decode', 497, 1)
(233.85127592086792, 74, 'out', 'decode', 498, 1)
(233.85128378868103, 75, 'in', 'decode', 482, 1)
(233.85128378868103, 75, 'out', 'decode', 483, 1)
(233.8932147026062, 76, 'in', 'decode', 1372, 1)
(233.8932147026062, 76, 'out', 'decode', 1373, 1)
(233.89324283599854, 77, 'in', 'decode', 458, 1)
(233.89324283599854, 77, 'out', 'decode', 459, 1)
(233.9361608028412, 35, 'in', 'decode', 1524, 1)
(233.9361608028412, 35, 'out', 'decode', 1525, 1)
(233.9361608028412, 39, 'in', 'decode', 1454, 1)
(233.9361608028412, 39, 'out', 'decode', 1455, 1)
(233.98073935508728, 41, 'in', 'decode', 1429, 1)
(233.98073935508728, 41, 'out', 'decode', 1430, 1)
(233.98074865341187, 43, 'in', 'decode', 1384, 1)
(233.98074865341187, 43, 'out', 'decode', 1385, 1)
(233.98074865341187, 78, 'in', 'decode', 434, 1)
(233.98074865341187, 78, 'out', 'decode', 435, 1)
(233.98074865341187, 79, 'in', 'decode', 249, 1)
(233.98074865341187, 79, 'out', 'decode', 250, 1)
(233.98074865341187, 80, 'in', 'decode', 442, 1)
(233.98074865341187, 80, 'out', 'decode', 443, 1)
(234.0301206111908, 45, 'in', 'decode', 1355, 1)
(234.0301206111908, 45, 'out', 'decode', 1356, 1)
(234.0301296710968, 49, 'in', 'decode', 1399, 1)
(234.0301296710968, 49, 'out', 'decode', 1400, 1)
(234.0301296710968, 81, 'in', 'decode', 450, 1)
(234.0301296710968, 81, 'out', 'decode', 451, 1)
(234.0301296710968, 82, 'in', 'decode', 1059, 1)
(234.0301296710968, 82, 'out', 'decode', 1060, 1)
(234.0301296710968, 83, 'in', 'decode', 1037, 1)
(234.0301296710968, 83, 'out', 'decode', 1038, 1)
(234.03019046783447, 84, 'in', 'decode', 421, 1)
(234.03019046783447, 84, 'out', 'decode', 422, 1)
