(5.3775835037231445, 13, 'decode', 0)
(5.3775835037231445, 14, 'decode', 0)
(5.3775835037231445, 15, 'decode', 0)
(5.377605438232422, 16, 'decode', 0)
(5.377605438232422, 17, 'decode', 0)
(5.377605438232422, 18, 'decode', 0)
(5.377605438232422, 19, 'decode', 0)
(5.377641201019287, 2, 'decode', 0)
(5.377641201019287, 20, 'decode', 0)
(5.377641201019287, 21, 'decode', 0)
(5.377641201019287, 22, 'decode', 0)
(5.377667188644409, 23, 'decode', 0)
(5.377667188644409, 24, 'decode', 0)
(5.377667188644409, 25, 'decode', 0)
(5.377667188644409, 26, 'decode', 0)
(5.377667188644409, 27, 'decode', 0)
(5.377667188644409, 28, 'decode', 0)
(5.377700567245483, 29, 'decode', 0)
(5.416636943817139, 3, 'decode', 0)
(5.4166600704193115, 30, 'decode', 0)
(5.41666841506958, 31, 'decode', 0)
(5.41666841506958, 32, 'decode', 0)
(5.416683197021484, 33, 'decode', 0)
(5.416683197021484, 34, 'decode', 0)
(5.416683197021484, 35, 'decode', 0)
(5.416710615158081, 36, 'decode', 0)
(5.416710615158081, 37, 'decode', 0)
(5.416710615158081, 38, 'decode', 0)
(5.416710615158081, 39, 'decode', 0)
(5.416710615158081, 40, 'decode', 0)
(5.416754245758057, 41, 'decode', 0)
(5.416754245758057, 42, 'decode', 0)
(5.416754245758057, 43, 'decode', 0)
(5.416754245758057, 44, 'decode', 0)
(5.416754245758057, 45, 'decode', 0)
(5.416754245758057, 46, 'decode', 0)
(5.416795015335083, 47, 'decode', 0)
(5.416795015335083, 48, 'decode', 0)
(5.416795015335083, 49, 'decode', 0)
(5.416795015335083, 5, 'decode', 0)
(5.416795015335083, 50, 'decode', 0)
(5.416795015335083, 6, 'decode', 0)
(5.416795015335083, 7, 'decode', 0)
(5.416795015335083, 8, 'decode', 0)
(5.416840314865112, 9, 'decode', 0)
(5.4511823654174805, 0, 'decode', 0)
(5.451204538345337, 1, 'decode', 0)
(5.451215744018555, 10, 'decode', 0)
(5.451215744018555, 11, 'decode', 0)
(5.4512412548065186, 12, 'decode', 0)
(5.451254367828369, 13, 'decode', 0)
(5.451254367828369, 14, 'decode', 0)
(5.451254367828369, 15, 'decode', 0)
(5.451281309127808, 16, 'decode', 0)
(5.451281309127808, 17, 'decode', 0)
(5.451295614242554, 18, 'decode', 0)
(5.451295614242554, 19, 'decode', 0)
(5.451295614242554, 2, 'decode', 0)
(5.451319456100464, 20, 'decode', 0)
(5.451319456100464, 21, 'decode', 0)
(5.451319456100464, 22, 'decode', 0)
(5.451319456100464, 23, 'decode', 0)
(5.451319456100464, 24, 'decode', 0)
(5.451350927352905, 25, 'decode', 0)
(5.451350927352905, 26, 'decode', 0)
(5.467642307281494, 27, 'decode', 0)
(5.467664957046509, 28, 'decode', 0)
(5.467672109603882, 29, 'decode', 0)
(5.505958318710327, 3, 'decode', 0)
(5.505980491638184, 30, 'decode', 0)
(5.505987644195557, 31, 'decode', 0)
(5.505987644195557, 32, 'decode', 0)
(5.506007194519043, 33, 'decode', 0)
(5.506007194519043, 34, 'decode', 0)
(5.506007194519043, 35, 'decode', 0)
(5.506007194519043, 36, 'decode', 0)
(5.506046772003174, 37, 'decode', 0)
(5.506046772003174, 38, 'decode', 0)
(5.506046772003174, 39, 'decode', 0)
(5.506046772003174, 40, 'decode', 0)
(5.5060789585113525, 41, 'decode', 0)
(5.5060789585113525, 42, 'decode', 0)
(5.5060789585113525, 43, 'decode', 0)
(5.506105899810791, 44, 'decode', 0)
(5.506105899810791, 45, 'decode', 0)
(5.506105899810791, 46, 'decode', 0)
(5.506105899810791, 47, 'decode', 0)
(5.506131410598755, 48, 'decode', 0)
(5.506131410598755, 49, 'decode', 0)
(5.506131410598755, 5, 'decode', 0)
(5.506131410598755, 50, 'decode', 0)
(5.506131410598755, 6, 'decode', 0)
(5.506166934967041, 7, 'decode', 0)
(5.506166934967041, 8, 'decode', 0)
(5.506166934967041, 9, 'decode', 0)
(5.540086984634399, 0, 'decode', 0)
(5.540109634399414, 1, 'decode', 0)
(5.540117263793945, 10, 'decode', 0)
(5.540128469467163, 11, 'decode', 0)
(5.540128469467163, 12, 'decode', 0)
(5.540128469467163, 13, 'decode', 0)
(5.5401527881622314, 14, 'decode', 0)
(5.5401527881622314, 15, 'decode', 0)
(5.5401527881622314, 16, 'decode', 0)
(5.5401527881622314, 17, 'decode', 0)
(5.5401527881622314, 18, 'decode', 0)
(5.540198802947998, 19, 'decode', 0)
(5.540198802947998, 2, 'decode', 0)
(5.540198802947998, 20, 'decode', 0)
(5.540198802947998, 21, 'decode', 0)
(5.540198802947998, 22, 'decode', 0)
(5.540255546569824, 23, 'decode', 0)
(5.540255546569824, 24, 'decode', 0)
(5.540255546569824, 25, 'decode', 0)
(5.540255546569824, 26, 'decode', 0)
(5.540255546569824, 27, 'decode', 0)
(5.540255546569824, 28, 'decode', 0)
(5.540255546569824, 29, 'decode', 0)
(5.556655406951904, 3, 'decode', 0)
(5.556679010391235, 30, 'decode', 0)
(5.592905521392822, 31, 'decode', 0)
(5.5929272174835205, 32, 'decode', 0)
(5.592936038970947, 33, 'decode', 0)
(5.592936038970947, 34, 'decode', 0)
(5.592953443527222, 35, 'decode', 0)
(5.592953443527222, 36, 'decode', 0)
(5.592953443527222, 37, 'decode', 0)
(5.592984199523926, 38, 'decode', 0)
(5.592984199523926, 39, 'decode', 0)
(5.592984199523926, 40, 'decode', 0)
(5.5930047035217285, 41, 'decode', 0)
(5.5930047035217285, 42, 'decode', 0)
(5.5930047035217285, 43, 'decode', 0)
(5.5930047035217285, 44, 'decode', 0)
(5.593033313751221, 45, 'decode', 0)
(5.593033313751221, 46, 'decode', 0)
(5.593033313751221, 47, 'decode', 0)
(5.593033313751221, 48, 'decode', 0)
(5.593033313751221, 49, 'decode', 0)
(5.593033313751221, 5, 'decode', 0)
(5.593076944351196, 50, 'decode', 0)
(5.593076944351196, 6, 'decode', 0)
(5.593076944351196, 7, 'decode', 0)
(5.593076944351196, 8, 'decode', 0)
(5.593076944351196, 9, 'decode', 0)
(5.628012657165527, 0, 'decode', 0)
(5.628024339675903, 1, 'decode', 0)
(5.628035068511963, 10, 'decode', 0)
(5.628035068511963, 11, 'decode', 0)
(5.628047227859497, 12, 'decode', 0)
(5.628047227859497, 13, 'decode', 0)
(5.628047227859497, 14, 'decode', 0)
(5.628067255020142, 15, 'decode', 0)
(5.628067255020142, 16, 'decode', 0)
(5.628067255020142, 17, 'decode', 0)
(5.628098726272583, 18, 'decode', 0)
(5.628098726272583, 19, 'decode', 0)
(5.628117799758911, 2, 'decode', 0)
(5.628117799758911, 20, 'decode', 0)
(5.628117799758911, 21, 'decode', 0)
(5.628117799758911, 22, 'decode', 0)
(5.628140687942505, 23, 'decode', 0)
(5.628140687942505, 24, 'decode', 0)
(5.628140687942505, 25, 'decode', 0)
(5.628140687942505, 26, 'decode', 0)
(5.628169536590576, 27, 'decode', 0)
(5.628169536590576, 28, 'decode', 0)
(5.628169536590576, 29, 'decode', 0)
(5.628169536590576, 3, 'decode', 0)
(5.628211259841919, 30, 'decode', 0)
(5.650723457336426, 31, 'decode', 0)
(5.650733232498169, 32, 'decode', 0)
(5.650742053985596, 33, 'decode', 0)
(5.650749444961548, 34, 'decode', 0)
(5.650749444961548, 35, 'decode', 0)
(5.650763750076294, 36, 'decode', 0)
(5.650763750076294, 37, 'decode', 0)
(5.650763750076294, 38, 'decode', 0)
(5.650785684585571, 39, 'decode', 0)
(5.650785684585571, 40, 'decode', 0)
(5.678103446960449, 41, 'decode', 0)
(5.678126335144043, 42, 'decode', 0)
(5.678134441375732, 43, 'decode', 0)
(5.678142070770264, 44, 'decode', 0)
(5.678142070770264, 45, 'decode', 0)
(5.678157806396484, 46, 'decode', 0)
(5.678157806396484, 47, 'decode', 0)
(5.678157806396484, 48, 'decode', 0)
(5.678178548812866, 49, 'decode', 0)
(5.678178548812866, 5, 'decode', 0)
(5.678178548812866, 50, 'decode', 0)
(5.678178548812866, 6, 'decode', 0)
(5.678178548812866, 7, 'decode', 0)
(5.678209066390991, 8, 'decode', 0)
(5.678209066390991, 9, 'decode', 0)
(5.71146297454834, 0, 'decode', 0)
(5.7114856243133545, 1, 'decode', 0)
(5.711492300033569, 10, 'decode', 0)
(5.711503028869629, 11, 'decode', 0)
(5.711503028869629, 12, 'decode', 0)
(5.711517333984375, 13, 'decode', 0)
(5.711517333984375, 14, 'decode', 0)
(5.711544036865234, 15, 'decode', 0)
(5.711552143096924, 16, 'decode', 0)
(5.711560249328613, 17, 'decode', 0)
(5.711560249328613, 18, 'decode', 0)
(5.711575031280518, 19, 'decode', 0)
(5.711575031280518, 2, 'decode', 0)
(5.711575031280518, 20, 'decode', 0)
(5.7115960121154785, 21, 'decode', 0)
(5.7115960121154785, 22, 'decode', 0)
(5.7115960121154785, 23, 'decode', 0)
(5.7115960121154785, 24, 'decode', 0)
(5.7116289138793945, 25, 'decode', 0)
(5.7116289138793945, 26, 'decode', 0)
(5.7116289138793945, 27, 'decode', 0)
(5.7116289138793945, 28, 'decode', 0)
(5.7116546630859375, 29, 'decode', 0)
(5.736079216003418, 3, 'decode', 0)
(5.7361016273498535, 30, 'decode', 0)
(5.736112117767334, 31, 'decode', 0)
(5.736112117767334, 32, 'decode', 0)
(5.736112117767334, 33, 'decode', 0)
(5.736144304275513, 34, 'decode', 0)
(5.736144304275513, 35, 'decode', 0)
(5.736144304275513, 36, 'decode', 0)
(5.736144304275513, 37, 'decode', 0)
(5.736144304275513, 38, 'decode', 0)
(5.736196756362915, 39, 'decode', 0)
(5.736196756362915, 40, 'decode', 0)
(5.76231050491333, 41, 'decode', 0)
(5.7623326778411865, 42, 'decode', 0)
(5.76233983039856, 43, 'decode', 0)
(5.76233983039856, 44, 'decode', 0)
(5.762356281280518, 45, 'decode', 0)
(5.762356281280518, 46, 'decode', 0)
(5.762356281280518, 47, 'decode', 0)
(5.762374401092529, 48, 'decode', 0)
(5.762374401092529, 49, 'decode', 0)
(5.762374401092529, 5, 'decode', 0)
(5.762374401092529, 50, 'decode', 0)
(5.762408971786499, 6, 'decode', 0)
(5.762408971786499, 7, 'decode', 0)
(5.762408971786499, 8, 'decode', 0)
(5.762408971786499, 9, 'decode', 0)
(5.795236110687256, 0, 'decode', 0)
(5.795258522033691, 1, 'decode', 0)
(5.7952656745910645, 10, 'decode', 0)
(5.795276403427124, 11, 'decode', 0)
(5.795276403427124, 12, 'decode', 0)
(5.795276403427124, 13, 'decode', 0)
(5.795297145843506, 14, 'decode', 0)
(5.795297145843506, 15, 'decode', 0)
(5.795297145843506, 16, 'decode', 0)
(5.795297145843506, 17, 'decode', 0)
(5.795334339141846, 18, 'decode', 0)
(5.795334339141846, 19, 'decode', 0)
(5.795334339141846, 2, 'decode', 0)
(5.795334339141846, 20, 'decode', 0)
(5.795356512069702, 21, 'decode', 0)
(5.795356512069702, 22, 'decode', 0)
(5.795356512069702, 23, 'decode', 0)
(5.795356512069702, 24, 'decode', 0)
(5.795356512069702, 25, 'decode', 0)
(5.795396089553833, 26, 'decode', 0)
(5.795396089553833, 27, 'decode', 0)
(5.795396089553833, 28, 'decode', 0)
(5.795396089553833, 29, 'decode', 0)
(5.837004661560059, 3, 'decode', 0)
(5.837014198303223, 30, 'decode', 0)
(5.837021589279175, 31, 'decode', 0)
(5.837029933929443, 32, 'decode', 0)
(5.837029933929443, 33, 'decode', 0)
(5.837043523788452, 34, 'decode', 0)
(5.837043523788452, 35, 'decode', 0)
(5.837043523788452, 36, 'decode', 0)
(5.837062835693359, 37, 'decode', 0)
(5.837062835693359, 38, 'decode', 0)
(5.837062835693359, 39, 'decode', 0)
(5.837083339691162, 40, 'decode', 0)
(5.837083339691162, 41, 'decode', 0)
(5.837083339691162, 42, 'decode', 0)
(5.837083339691162, 43, 'decode', 0)
(5.837108850479126, 44, 'decode', 0)
(5.837108850479126, 45, 'decode', 0)
(5.837108850479126, 46, 'decode', 0)
(5.837108850479126, 47, 'decode', 0)
(5.837108850479126, 48, 'decode', 0)
(5.837108850479126, 49, 'decode', 0)
(5.837162017822266, 5, 'decode', 0)
(5.837162017822266, 50, 'decode', 0)
(5.837162017822266, 6, 'decode', 0)
(5.837162017822266, 7, 'decode', 0)
(5.837162017822266, 8, 'decode', 0)
(5.837195634841919, 9, 'decode', 0)
(5.866970539093018, 0, 'decode', 0)
(5.866993188858032, 1, 'decode', 0)
(5.867033958435059, 10, 'decode', 0)
(5.867033958435059, 11, 'decode', 0)
(5.867033958435059, 12, 'decode', 0)
(5.867033958435059, 13, 'decode', 0)
(5.867033958435059, 14, 'decode', 0)
(5.867033958435059, 15, 'decode', 0)
(5.867033958435059, 16, 'decode', 0)
(5.867033958435059, 17, 'decode', 0)
(5.867033958435059, 18, 'decode', 0)
(5.867093324661255, 19, 'decode', 0)
(5.867093324661255, 2, 'decode', 0)
(5.867093324661255, 20, 'decode', 0)
(5.867093324661255, 21, 'decode', 0)
(5.867093324661255, 22, 'decode', 0)
(5.867093324661255, 23, 'decode', 0)
(5.867093324661255, 24, 'decode', 0)
(5.867093324661255, 25, 'decode', 0)
(5.883250713348389, 26, 'decode', 0)
(5.88327693939209, 27, 'decode', 0)
(5.88327693939209, 28, 'decode', 0)
(5.883293628692627, 29, 'decode', 0)
(5.9197001457214355, 3, 'decode', 0)
(5.919724702835083, 30, 'decode', 0)
(5.919733047485352, 31, 'decode', 0)
(5.919733047485352, 32, 'decode', 0)
(5.919748306274414, 33, 'decode', 0)
(5.919748306274414, 34, 'decode', 0)
(5.919748306274414, 35, 'decode', 0)
(5.919775009155273, 36, 'decode', 0)
(5.919775009155273, 37, 'decode', 0)
(5.919775009155273, 38, 'decode', 0)
(5.919775009155273, 39, 'decode', 0)
(5.919775009155273, 40, 'decode', 0)
(5.919817209243774, 41, 'decode', 0)
(5.919817209243774, 42, 'decode', 0)
(5.919817209243774, 43, 'decode', 0)
(5.919817209243774, 44, 'decode', 0)
(5.919817209243774, 45, 'decode', 0)
(5.919856309890747, 46, 'decode', 0)
(5.919856309890747, 47, 'decode', 0)
(5.919856309890747, 48, 'decode', 0)
(5.919856309890747, 49, 'decode', 0)
(5.919856309890747, 5, 'decode', 0)
(5.91988205909729, 50, 'decode', 0)
(5.91988205909729, 6, 'decode', 0)
(5.91988205909729, 7, 'decode', 0)
(5.91988205909729, 8, 'decode', 0)
(5.91988205909729, 9, 'decode', 0)
(5.952071666717529, 0, 'decode', 0)
(5.952090740203857, 1, 'decode', 0)
(5.952101945877075, 10, 'decode', 0)
(5.952116012573242, 11, 'decode', 0)
(5.952116012573242, 12, 'decode', 0)
(5.952116012573242, 13, 'decode', 0)
(5.9521379470825195, 14, 'decode', 0)
(5.9521379470825195, 15, 'decode', 0)
(5.9521379470825195, 16, 'decode', 0)
(5.9521379470825195, 17, 'decode', 0)
(5.95217227935791, 18, 'decode', 0)
(5.95217227935791, 19, 'decode', 0)
(5.952202796936035, 2, 'decode', 0)
(5.9522154331207275, 20, 'decode', 0)
(5.9522154331207275, 21, 'decode', 0)
(5.952239274978638, 22, 'decode', 0)
(5.952239274978638, 23, 'decode', 0)
(5.952256441116333, 24, 'decode', 0)
(5.952256441116333, 25, 'decode', 0)
(5.952256441116333, 26, 'decode', 0)
(5.952256441116333, 27, 'decode', 0)
(5.952280282974243, 28, 'decode', 0)
(5.952280282974243, 29, 'decode', 0)
(5.969624996185303, 3, 'decode', 0)
(5.969646692276001, 30, 'decode', 0)
(6.003708124160767, 31, 'decode', 0)
(6.003732204437256, 32, 'decode', 0)
(6.003732204437256, 33, 'decode', 0)
(6.003748655319214, 34, 'decode', 0)
(6.003748655319214, 35, 'decode', 0)
(6.003748655319214, 36, 'decode', 0)
(6.003778696060181, 37, 'decode', 0)
(6.003778696060181, 38, 'decode', 0)
(6.003778696060181, 39, 'decode', 0)
(6.003801107406616, 40, 'decode', 0)
(6.003801107406616, 41, 'decode', 0)
(6.003801107406616, 42, 'decode', 0)
(6.003801107406616, 43, 'decode', 0)
(6.003826856613159, 44, 'decode', 0)
(6.003826856613159, 45, 'decode', 0)
(6.003826856613159, 46, 'decode', 0)
(6.003826856613159, 47, 'decode', 0)
(6.003826856613159, 48, 'decode', 0)
(6.00386381149292, 49, 'decode', 0)
(6.00386381149292, 5, 'decode', 0)
(6.00386381149292, 50, 'decode', 0)
(6.00386381149292, 6, 'decode', 0)
(6.003894329071045, 7, 'decode', 0)
(6.003894329071045, 8, 'decode', 0)
(6.003894329071045, 9, 'decode', 0)
(6.037388563156128, 0, 'decode', 0)
(6.037402629852295, 1, 'decode', 0)
(6.037410497665405, 10, 'decode', 0)
(6.037410497665405, 11, 'decode', 0)
(6.037424325942993, 12, 'decode', 0)
(6.037424325942993, 13, 'decode', 0)
(6.037424325942993, 14, 'decode', 0)
(6.0374627113342285, 15, 'decode', 0)
(6.0374627113342285, 16, 'decode', 0)
(6.0374627113342285, 17, 'decode', 0)
(6.0374627113342285, 18, 'decode', 0)
(6.0374627113342285, 19, 'decode', 0)
(6.03750205039978, 2, 'decode', 0)
(6.03750205039978, 20, 'decode', 0)
(6.03750205039978, 21, 'decode', 0)
(6.03750205039978, 22, 'decode', 0)
(6.03750205039978, 23, 'decode', 0)
(6.037538051605225, 24, 'decode', 0)
(6.037538051605225, 25, 'decode', 0)
(6.037538051605225, 26, 'decode', 0)
(6.037538051605225, 27, 'decode', 0)
(6.037538051605225, 28, 'decode', 0)
(6.037538051605225, 29, 'decode', 0)
(6.037538051605225, 3, 'decode', 0)
(6.037538051605225, 30, 'decode', 0)
(6.064501047134399, 31, 'decode', 0)
(6.064523935317993, 32, 'decode', 0)
(6.064531564712524, 33, 'decode', 0)
(6.064531564712524, 34, 'decode', 0)
(6.064549446105957, 35, 'decode', 0)
(6.064549446105957, 36, 'decode', 0)
(6.064549446105957, 37, 'decode', 0)
(6.064549446105957, 38, 'decode', 0)
(6.064576864242554, 39, 'decode', 0)
(6.064576864242554, 40, 'decode', 0)
(6.064576864242554, 41, 'decode', 0)
(6.064576864242554, 42, 'decode', 0)
(6.064576864242554, 43, 'decode', 0)
(6.064576864242554, 44, 'decode', 0)
(6.0646257400512695, 45, 'decode', 0)
(6.0646257400512695, 46, 'decode', 0)
(6.0646257400512695, 47, 'decode', 0)
(6.0837976932525635, 48, 'decode', 0)
(6.083824396133423, 49, 'decode', 0)
(6.083824396133423, 5, 'decode', 0)
(6.083838224411011, 50, 'decode', 0)
(6.083838224411011, 6, 'decode', 0)
(6.0838634967803955, 7, 'decode', 0)
(6.0838634967803955, 8, 'decode', 0)
(6.083882093429565, 9, 'decode', 0)
(6.105610370635986, 0, 'decode', 0)
(6.105619668960571, 1, 'decode', 0)
(6.1056272983551025, 10, 'decode', 0)
(6.105635643005371, 11, 'decode', 0)
(6.105635643005371, 12, 'decode', 0)
(6.105651378631592, 13, 'decode', 0)
(6.105651378631592, 14, 'decode', 0)
(6.105651378631592, 15, 'decode', 0)
(6.105651378631592, 16, 'decode', 0)
(6.105681896209717, 17, 'decode', 0)
(6.1311726570129395, 18, 'decode', 0)
(6.131181955337524, 19, 'decode', 0)
(6.131189346313477, 2, 'decode', 0)
(6.131196975708008, 20, 'decode', 0)
(6.131196975708008, 21, 'decode', 0)
(6.131214141845703, 22, 'decode', 0)
(6.131214141845703, 23, 'decode', 0)
(6.131214141845703, 24, 'decode', 0)
(6.131243944168091, 25, 'decode', 0)
(6.131251335144043, 26, 'decode', 0)
(6.131261825561523, 27, 'decode', 0)
(6.131261825561523, 28, 'decode', 0)
(6.131261825561523, 29, 'decode', 0)
(6.131280422210693, 3, 'decode', 0)
(6.131280422210693, 30, 'decode', 0)
(6.158245325088501, 31, 'decode', 0)
(6.1582560539245605, 32, 'decode', 0)
(6.158263683319092, 33, 'decode', 0)
(6.15827202796936, 34, 'decode', 0)
(6.1582794189453125, 35, 'decode', 0)
(6.1582794189453125, 36, 'decode', 0)
(6.158295154571533, 37, 'decode', 0)
(6.158295154571533, 38, 'decode', 0)
(6.158295154571533, 39, 'decode', 0)
(6.158317804336548, 40, 'decode', 0)
(6.158317804336548, 41, 'decode', 0)
(6.158317804336548, 42, 'decode', 0)
(6.158317804336548, 43, 'decode', 0)
(6.158352613449097, 44, 'decode', 0)
(6.158352613449097, 45, 'decode', 0)
(6.158352613449097, 46, 'decode', 0)
(6.158352613449097, 47, 'decode', 0)
(6.186526536941528, 0, 'decode', 0)
(6.186551094055176, 1, 'decode', 0)
(6.186551094055176, 10, 'decode', 0)
(6.18656587600708, 11, 'decode', 0)
(6.18656587600708, 12, 'decode', 0)
(6.18656587600708, 13, 'decode', 0)
(6.186595916748047, 14, 'decode', 0)
(6.186595916748047, 15, 'decode', 0)
(6.186595916748047, 16, 'decode', 0)
(6.186595916748047, 17, 'decode', 0)
(6.186637878417969, 48, 'decode', 0)
(6.186637878417969, 49, 'decode', 0)
(6.186637878417969, 5, 'decode', 0)
(6.186637878417969, 50, 'decode', 0)
(6.186637878417969, 6, 'decode', 0)
(6.1866676807403564, 7, 'decode', 0)
(6.1866676807403564, 8, 'decode', 0)
(6.1866676807403564, 9, 'decode', 0)
(6.211925506591797, 18, 'decode', 0)
(6.211948394775391, 19, 'decode', 0)
(6.21195650100708, 2, 'decode', 0)
(6.21195650100708, 20, 'decode', 0)
(6.211974859237671, 21, 'decode', 0)
(6.211974859237671, 22, 'decode', 0)
(6.211974859237671, 23, 'decode', 0)
(6.211994171142578, 24, 'decode', 0)
(6.211994171142578, 25, 'decode', 0)
(6.211994171142578, 26, 'decode', 0)
(6.211994171142578, 27, 'decode', 0)
(6.212018728256226, 28, 'decode', 0)
(6.212018728256226, 29, 'decode', 0)
(6.212018728256226, 3, 'decode', 0)
(6.212018728256226, 30, 'decode', 0)
(6.238857269287109, 31, 'decode', 0)
(6.238880634307861, 32, 'decode', 0)
(6.23888897895813, 33, 'decode', 0)
(6.23888897895813, 34, 'decode', 0)
(6.238907098770142, 35, 'decode', 0)
(6.238907098770142, 36, 'decode', 0)
(6.238907098770142, 37, 'decode', 0)
(6.238907098770142, 38, 'decode', 0)
(6.238933324813843, 39, 'decode', 0)
(6.238933324813843, 40, 'decode', 0)
(6.238933324813843, 41, 'decode', 0)
(6.238933324813843, 42, 'decode', 0)
(6.238933324813843, 43, 'decode', 0)
(6.23900580406189, 44, 'decode', 0)
(6.23900580406189, 45, 'decode', 0)
(6.23900580406189, 46, 'decode', 0)
(6.23900580406189, 47, 'decode', 0)
(6.266655683517456, 0, 'decode', 0)
(6.266681671142578, 1, 'decode', 0)
(6.266681671142578, 10, 'decode', 0)
(6.266698598861694, 11, 'decode', 0)
(6.266698598861694, 12, 'decode', 0)
(6.266698598861694, 13, 'decode', 0)
(6.266698598861694, 14, 'decode', 0)
(6.266729354858398, 15, 'decode', 0)
(6.266729354858398, 16, 'decode', 0)
(6.266729354858398, 17, 'decode', 0)
(6.266729354858398, 48, 'decode', 0)
(6.266729354858398, 49, 'decode', 0)
(6.266729354858398, 5, 'decode', 0)
(6.266780853271484, 50, 'decode', 0)
(6.266780853271484, 6, 'decode', 0)
(6.266780853271484, 7, 'decode', 0)
(6.266780853271484, 8, 'decode', 0)
(6.266780853271484, 9, 'decode', 0)
(6.293965578079224, 18, 'decode', 0)
(6.293987989425659, 19, 'decode', 0)
(6.29399561882019, 2, 'decode', 0)
(6.29399561882019, 20, 'decode', 0)
(6.294013023376465, 21, 'decode', 0)
(6.294013023376465, 22, 'decode', 0)
(6.294013023376465, 23, 'decode', 0)
(6.294013023376465, 24, 'decode', 0)
(6.294042587280273, 25, 'decode', 0)
